Author,Content,Date,Note,Réponse,Date Réponse,Contenu de la réponse
DENIS FRANCOIS,Excellent !  pas de soucis :),11/07/2019,5,,,
gilbert krief,,11/07/2019,5,,,
Alain Jegat,besoin d'un cable pas de problème cdiscount trop bien!,11/07/2019,5,,,
DJOKIC Miodrag,,11/07/2019,1,Réponse : Cdiscount,12/07/2019,"Bonjour, Vous avez eu un retard de livraison pour quelle commande ? MerciBien à vousLucie"
Grebant Sandrine,,11/07/2019,5,,,
Olivier Lestang,"Service client incompétent ils font des erreurs et vous expliquent aimablement que c'est à vous de vous débrouiller, résultat déjà 30 euros de hors forfait pour rattraper leur incompétence. Vraiment nulPour couronner le tout je devais payer mon frigo 357 euros et 15 jours après on me prélève de 499 euro, car la carte c discount n est pas accepté par la banque casino dans le délais de 15 jours car ils se sont trompez  et cdiscount ne veut rien savoir. Bilan au revoir les 30 % de remise à cause de leur erreur et surtout il ne reparent rien.Je déconseille ce site.",26/07/2019,1,Réponse : Cdiscount,12/07/2019,"Bonjour Olivier, Je suis navrée de lire que vous avez un tel ressenti à notre égard. On va regarder ce qui se passe. Ayant besoin d'accéder à votre commande pour en savoir plus, je vous retrouve en privé pour avoir vos coordonnées.Lucie"
Marie-Hélène CHLIBI,"jamais déçu, produits conformes et livraison rapide",11/07/2019,5,,,
lebigot,"client depuis plusieurs années, toujours très satisfait",11/07/2019,5,,,
Pascal,,11/07/2019,5,,,
JEAN MICHEL CORDELLIER,très professionnel toujours de qualité et a l'écoute,11/07/2019,5,,,
KATHY,"Je suis cliente chez CDISCOUNT depuis plus d'une dizaine d'années j'ai très rarement était déçu de mes achats et même si c'est le cas le service après-vente est à votre écoute et fait le nécessaire pour vous satisfaire.Mon avis en toute honnêteté C DISCOUNT est le meilleur site d'achat en ligne pour ces services rendu au client : promotion , facilité de payement , le service après-vente toujours aux petits soins et surtout la sécurité de vos payements et vos donnés.Merci CDISCOUNT et BRAVO",11/07/2019,5,,,
Michel,,11/07/2019,5,,,
Gerard Salaun,Plusieurs commandes passées ! jamais eu de problèmes,11/07/2019,5,,,
lavax,bien dans l ensemble,11/07/2019,4,,,
LALJ,,11/07/2019,3,Réponse : Cdiscount,12/07/2019,"Bonjour et merci pour votre avis.Ce n'est pas dans nos habitudes d'avoir une site un peu lent. Mais je le signale, même si je sais que nos équipes techniques sont sur le pont pour que tout le monde puisse passer commande et faire de bonnes affaires.A bientôt,Damien"
DENISE BILE,SUPER EN PRINCIPE JAMAIS DECU.Merci C.DISCOUNT,11/07/2019,5,,,
abdelhafid boumaaraf,,11/07/2019,5,,,
clara,toujours satisfaite car cliente de c discount a volonté mes commandes arrivent rapidement je recommande,11/07/2019,5,,,
Faure,,11/07/2019,5,,,
nj,vraiment excellent,11/07/2019,5,,,
Ramon,Moins cher qu'ailleurs  et livraisons toujours parfaites.,11/07/2019,5,,,
fatiha akariouh,parfait je recommande,11/07/2019,5,,,
Isabelle,,11/07/2019,5,,,
Michel T.,Très bon rapport qualité prix- SAV efficace-,11/07/2019,5,,,
Marie-Louise rey,la yaourtière très bien c'est une bonne marque,11/07/2019,5,,,
MWA 84,Parfois des souci sur les délais de livraison en raison du market place ...,11/07/2019,4,,,
Christine Perez,,11/07/2019,4,,,
Jean Lou Nonet,site sérieux et produits de bonne qualité,11/07/2019,4,,,
BRIGITTE BAUER,"très bon site, sérieux et livraison rapide.",11/07/2019,5,,,
Horacio COLINA,"Tout est bon, même si on compare avec d'autres sites et magasins qui vendent les mêmes produites, on revient toujours à CDiscount",10/07/2019,5,,,
A-75,,10/07/2019,5,,,
LAURE SARAZIN,pour le moment mes achats on été tip-top merci,10/07/2019,5,,,
guy metayer,"pour cet article la commande est rapide simple , donc agréable.",10/07/2019,5,,,
JEAN CLAUDE LESSERTISSEUR,serveur très lent 3 jours pour pouvoir passer une commande,10/07/2019,3,Réponse : Cdiscount,12/07/2019,"Bonjour jean-Claude,oui ça semble beaucoup trois jours pour passer commande :( C'est certainement dû au succès des soldes ! Mais j'espère que vous avez fait une bonne affaire.A bientôt,Damien"
Simone Mathieu,"Rien a redire, nickel.....",10/07/2019,4,,,
Duverger,depuis le temps que je commande chez vous rien a dire,10/07/2019,5,,,
anne-marie LAVOCAT,super je suis tres satisfaite de mes achats a cdiscount,10/07/2019,5,,,
philippe blavette,compliqué pour obtenir la carte cdiscount les opérateur donne pas la meme verssion,10/07/2019,1,Réponse : Cdiscount,12/07/2019,"Bonjour Philippe, La carte Cdiscount est accordée ou refusée sur la base  de multiples critères par notre partenaire financier Banque Casino. Nous n'avons pas la main dessus. Merci de votre compréhension.Bien à vousLucie"
PIERRE BARREYRE,généralement très satisfait des commandes réalisées chez Cdiscount,10/07/2019,5,,,
RAYMOND POUPART,très bon site. Petit bémol nous ne sommes pas averti par les transporteurs de la livraison.,10/07/2019,5,,,
Marie-France PRACHE MANSOUR,,10/07/2019,4,,,
MARIE CHRISTINE REYNAUD,"bons produits, livraison rapide",10/07/2019,4,,,
nono,top ce site - que de bonnes affaires tout au long de l'année,10/07/2019,5,,,
rabesco horace,,10/07/2019,5,,,
marc gouvernet,,10/07/2019,5,,,
Eric MOINY,Jamais été déçu avec Cdiscount depuis plusieurs années !,10/07/2019,5,,,
Madame Paule Ladeuille,,10/07/2019,5,,,
Marjus Halili,"CE SONT DES ARNAQUEURS !!!! J'AI COMMANDE UN PRODUIT EN DECEMBRE DERNIER  QUI N'EST JAMAIS VENU : ILS M'ONT REMBOURSé ET MAINTENANT EN JUILLET, ILS ME DEMANDENT DE PAYER CE PRODUIT...IMPOSSIBLE DE DISCUTER AVEC EUX : LE SERVICE CLIENT M'ENVOIE VERS LE SERVICE RECOUVREMENT, LE SERVICE RECOUVREMENT M'ENVOIE VERS LE SERVICE CLIENT. PERSONNE NE VEUT PENCHER LA TETE SUR LE DOSSIER, MEME SI C'EST DE LEUR FAUTE !!!J'AI ETE OBLIGé DE PAYER LE PRODUIT SOUS PEINE QU'ILS M'INSCRIVENT AU FICHIER FICP ( Fichier national des Incidents de remboursement des Crédits aux Particuliers )!JE CRIE HAUT ET FORT : AARNAAAQUEURS",10/07/2019,1,Réponse : Cdiscount,12/07/2019,"Bonjour, Moi je veux bien pencher la tête pour vous aider. Mais sans crier. C'est inutile ^^Je vous reprends en privé. Vous me donnerez vos coordonnées.Lucie"
MAURICE BERNARD,"Beaucoup d'achats effectués, un gros problème de MàL en panne finalement règlé très correctement",10/07/2019,5,,,
TEMIR CHAKOFF,,10/07/2019,4,,,
jacqueline,très bien et rapide,10/07/2019,5,,,
Mme Neziane FAUCOMPREZ,Je ne suis jamais déçue de mes achats  chez Cdiscount,10/07/2019,5,,,
Mayfet83,Depuis un peu plus d'un an je suis client chez Cdiscount et je n'ai pas eu à me plaindre. Les prix sont raisonnables et les délais de livraison sont tenus.,10/07/2019,5,,,
Christian Delagrave,,10/07/2019,4,,,
Monsieur GUILLAUME,toujours satisfaite rien a rire a recommander,10/07/2019,5,,,
jocelyne mouturat,,10/07/2019,4,,,
FRANCOIS POLINI,Prix compétitifs et modes de livraison nombreux,10/07/2019,5,,,
sophie benoit,,10/07/2019,5,,,
Client,"Je trouve toujours ce que je veux. Souvent en livraison à volonté. Malgré de très nombreuses commandes, il fut très rare que je sois déçu. Choix des produits, prix compétitifs, descriptifs détaillés. Cependant concernant le Marketplace les détails sont parfois trop succinct. Donc le 5 étoiles s'adresse en priorité à CDISCOUNT.",10/07/2019,5,,,
daniel bisson,"pas très fiable au niveau des délais de livraison .de plus ,ils vous assomment avec le tarif téléphonique en cas d'appel",10/07/2019,1,Réponse : Cdiscount,12/07/2019,"Bonjour Daniel, Vous avez eu un retard pour l'une de vos commandes ? J'en suis désolée. Vous pouvez me préciser son n° ? MerciBien à vousLucie"
BRIGITTE DE MULDER,,10/07/2019,3,Réponse : Cdiscount,12/07/2019,"Bonjour Brigitte,je suis désolé si vous avez dû avoir des délais plus longs pour la livraison. Si c'est le cas, n'hésitez pas à nous le signaler pour que l'on fasse le nécessaire.A bientôt,Damien"
elvire latela,PLUSI EURS ANNEE CHEZ C DISCOUT JUSTE DES PETITS PROBLEMES AVEC CERTAIN FOURNISSEUR RIEN A REDIRE UN SITE BIEN,10/07/2019,5,,,
Louise,toujours satisfaite des articles commandés,10/07/2019,5,,,
AUGUSTE52,,10/07/2019,4,,,
patricia patricia aube,beaucoup de choix de produits*,10/07/2019,5,,,
Dany,c'est la 3ème X que je commande vin rosé excellent vin de table a boire avec un bbq,10/07/2019,4,,,
José Martinez,navigation tres efficace et facile je regardais une machine soda stream et en plus on me propose un prix encore plus bas que celui affiché que demandé de plus vous etes toujours au top,10/07/2019,5,,,
NATHALIE,vente de produits corrects et bon rapport qualité prix,10/07/2019,4,,,
MARTINE PASQUIER,"Bonjour;bonnes explications, maintenant j' attends l' arrivée du téléphone et je vous en dirai plus. merci",10/07/2019,3,Réponse : Cdiscount,12/07/2019,"Bonjour Martine,n'hésitez pas à nous tenir au courant après l'arrivée du téléphone :)A très vite,Damien"
Andre 78,,10/07/2019,5,,,
LISETTE REMIOT,,10/07/2019,5,,,
Sandra Popovic,"j adore ,c est tres bien en plus paiement en quatre fois ,rien a rajouter",10/07/2019,5,,,
jeannicodeux,je commande depuis des années sans probleme!!,10/07/2019,5,,,
Philippe MACHART,"hormis le paiement par échelonnement impossible ces derniers temps, le reste rien à reprocher",10/07/2019,4,,,
DANIEL BOULENGER,,10/07/2019,5,,,
Robert Mantel,,10/07/2019,5,,,
jj Lompre,pas de oriblemes toujours bien recu et dans les temps,10/07/2019,5,,,
JEAN LUC DARDOT,,10/07/2019,5,,,
Altéria,"Les meilleurs !Prix imbattables, choix considérable, livraison au top, bref je commande énormément",10/07/2019,5,,,
Fatima HADDAD,,10/07/2019,5,,,
christiane velluet,,10/07/2019,4,,,
Client,,10/07/2019,5,,,
Philippe,"J'ai acheté une montre marquée en stock sur le site, qui en fait était  comme par hasard en rupture de stock. L'argent a bien été débité alors qu'il ny avait plus de stock et il a fallut que j'apelle pour qu'on m'avoue du bout des lèvres que la montre est en fait en rupture de stock....Résultat : j'ai payé un produit qui n'existait pas ! Inadmissible !!!Pour le moment aucune vision sur quand me sera livré le produit...",10/07/2019,1,Réponse : Cdiscount,12/07/2019,"Bonjour Philippe, Je suis navrée s'il y a eu une erreur de ce type. Je me vais regarder ce qui se passe et je vous retrouve en privé. J'ai besoin de vos coordonnées. Lucie"
mireille baumgarth,tres satisfaite depuis temps d'annee .merci encore .,10/07/2019,5,,,
BRUNO R,"facile, parfait",10/07/2019,5,,,
VLESIK Patrice,DOMMAGE QUE LES LIVRAISONS SOIT AUSSI LONGUES A ATTENDRECONTRAIREMENT A AMAZON SI NON PAS DE SOUCIS EN GENERAL;,10/07/2019,3,Réponse : Cdiscount,12/07/2019,"Bonjour Patrice,c'est vrai qu'on est très impatient quand on attend une livraison ! Mais sachez que les équipes mettent tout en oeuvre pour aller toujours plus vite :) A bientôt, Damien"
stephane molla,toujours contents des produits et du service après vente,10/07/2019,5,,,
pascale,JE SUIS TRES SATISFAITE MERCI,10/07/2019,4,,,
jean luc le corre,bien et rapide jean luc,10/07/2019,4,,,
Fafa,"Très déçue par le délai de remboursement après une annulation de commande.Très difficile de se faire rembourser et tous les deux jours au téléphone... Chacun a sa réponse, ils disent qu'ils font et rien n'est fait !Le service telephonique n'est pas gratuit, forcément ! Pourquoi ma part, je suis très déçue et fâchée par leur service. C'est fini pour moi cdiscount, je ne renouvellerai plus !",09/07/2019,1,Réponse : Cdiscount,12/07/2019,"Bonjour, Je comprends que vous soyez impatient à vous faire rembourser, c'est tout à fait normal. Je vous contacte en privé pour avoir vos coordonnées.Lucie"
DOMINIQUE NOUVEAU DUMAS,,09/07/2019,5,,,
joelle ROCHE,,09/07/2019,5,,,
claude,,09/07/2019,4,,,
Rita,"Bon site rien a redire, facilité pour trouver un article, de nombreuses promos, un grand choix.Je recommande ce site",09/07/2019,5,,,
Nathalie DESTAILLATS,,09/07/2019,1,Réponse : Cdiscount,12/07/2019,"Bonjour Nathalie, Le paiement en 4x n'est pas automatique. Toutefois son refus n'est pas définitif et peut vous être proposé de nouveau une autre fois. Bien à vousLucie"
Henri Leclercq,,09/07/2019,5,,,
Carole Brunel,,09/07/2019,4,,,
rene marjollet,j aime c discount  facile de commander et de régler la commande livraison rapide j adore,09/07/2019,5,,,
Laurent Girard - Damien,Pour commencer je commande mon Dyson am07 pour 329 €Ensuite on m'informe d'un retard de 3-4 joursNe voyant toujours l'être cher arriver j'appelle le service clients qui manifestement ne saisit pas toutes les subtilités de la langue française….une est diligentée3 jours plus tard je reçois un mail m'indiquant que la commande était au point relais...j'y file...et là bien entendu pas de paquetSans désemparer je rappelle et on me propose un remboursement que je refuse puis on m'indique me l'envoyer en expressLa notion d'express étant toute relative je patiente puis je rappelle pour savoir où en était ma livraison...et là on m'impose le remboursement de la commande de 329 € ( que je refuse à 5 reprises ) en me demandant de repasser commande pour le même produit mais cette fois ci à 499 €.En conclusion on tente de me vendre un produit encore disponible 170 € plus cher.Depuis bien entendu aucun appel ( si ce n'est un message qui m'indique que mon dossier est classé ) et aucun moyen de joindre quiconque ; c'est très regrettable car j'ai toujours un vieux Code Pénal sous le coude et en particulier l'article 313-1En conclusion ne commandez jamais chez cette enseigne qui enfreint la loi sans coup férir !!!,09/07/2019,1,Réponse : Cdiscount,12/07/2019,"Bonjour Laurent, Je comprends, en vous lisant, que vous soyez mécontent. Evidemment. On va regarder ce qui se passe.Notez que le service client est joignable au 3979, depuis votre espace client en choisissant la commande concernée ou sur les réseaux sociaux également. Je vous retrouve en privé pour avoir coordonnées.Lucie"
