Author,Content,Date,Note,Réponse,Date Réponse,Contenu de la réponse
MME DUCLOS LAURENCE,Ce n'est pas spécialement la commande qui pose des problèmes quand on va chez un marchand...c'est ce qui suit le plus important !!!,11/10/2018,4,,,
franck bichon,diligent et sérieux,11/10/2018,5,,,
Vincent Meunier,"Jamais de soucis avec le service après vente. Description et caractéristique assez complète qui aide au choix du produit.Dommage les prix gonflé pour les promotions, à heure ou on compare tout.",11/10/2018,4,,,
stf13,tout sest bien passé,11/10/2018,4,,,
Cha.,"Commande rapide, grand choix de produit.Je n'ai pas reçu ma commande donc je ne peux évaluer la qualité de la livraison et les délais.",11/10/2018,5,,,
JACK FOX,,11/10/2018,5,,,
Marguerite,Les frais de port font vite grimper la note,11/10/2018,4,,,
Brigitte Tessier,Pour l'instant tout va bien. On verra pour la livraison.Merci,11/10/2018,5,,,
Eric CHASSAING,La commande : parfait tout s'est bien passé ; paiement en 4 fois...... J'attends maintenant la réception de mon frigo avec impatience,11/10/2018,5,,,
Christine,je viens juste de commander donc évaluation dificile mais j'ai déjà commandé sur ce site sans problème,11/10/2018,4,,,
Alexis Jimenez,Très rapide et simple ! Je recommande !,11/10/2018,5,,,
Jérôme,super tout est parfait,11/10/2018,5,,,
rahmani catherine,"Excellent , je recommande vivement.",11/10/2018,5,,,
Giani Demory,,11/10/2018,5,,,
Bernard,,11/10/2018,5,,,
MAX HOLWECK,TRÈS BIEN JE RECOMMANDE,11/10/2018,5,,,
christine corby,"depuis des années que j'achète sur Cdiscount, je n'ai jamais eu de problèmes.",11/10/2018,5,,,
DULCINIA GONCALVES LISBOA,comme toujours aucun souci avec je recommande vivement,11/10/2018,5,,,
françoise renou,,11/10/2018,5,,,
Sébastien LEVEQUE,"Cdiscount est devenu une blague, trois commandes effectuées avec des produits disponibles sur leur site et annuler par la suite car les produits été en  rupture de stock. Dernière en date, commande valide et débité (preuve à l'appuie), livraison prévu mais toujours pas livré dans les délais, appel au service client, on a pas reçu le paiement....! Aucun mail reçu pour informer le client, toujours en attente d'être remboursé après + 10 jours. Lamentable !",11/10/2018,1,Réponse : Cdiscount,12/10/2018,"Bonjour Sébastien, Je comprends, un message privé vient de vous être envoyé. MerciLéa"
Matthias Letessier,rien a dire a par pour le delais de livraison,11/10/2018,4,,,
Roberto,FRAIS DE LIVRAISON RESTENT TRES CHERS!!!!,11/10/2018,4,,,
Zoufrette,"Je trouve désolant de découvrir les tarifs de frais de port, appliqué par les différentes boutiques, au moment de la validation du panier. Chez Amazon, c'est un détail que l'on voit au premier coup d'oeil et c'est mieux. Cependant les prix sont attractif tant qu'on reste intéressé par les articles vendu et expédié par Cdiscount. (ce pourquoi je commande ;)",11/10/2018,3,Réponse : Cdiscount,12/10/2018,;)
Client: 0698183781 - HURIER  Roland,,11/10/2018,5,,,
Christian Coltat-Gran,,11/10/2018,4,,,
Michelle de Toulouse,,11/10/2018,4,,,
Mademoiselle Emmanuelle EHRE,,11/10/2018,5,,,
Dave,"Ma commande : Tv samsung en stock commandée le 4/10 à 499.99, excellent prix, mais jamais livrée...Le lendemain de l'achat un conseiller vous appelle pour vous proposer une extension de garantie. Vous la refusez et les ennuis commencent. Le colis est intraçable, numéro de suivi inopérant. Vous appelez le service client qui ouvre une enquête pour retrouver votre colis. au terme du délai maximum de livraison vous apprenez que le colis est retourné chez Cdiscount et qu'un bon d'achat ou un remboursement vous est proposé alors que vous n'avez strictement rien demandé.Au téléphone un conseiller vous dira que le colis a été perdu, pas de chance et que c'est la procédure de vous rembourser...au final ils vous débitent dès l'achat, 500 euros dans mon cas et une vingtaine de jours plus tard ils vous remboursent et votre TV n'arrive jamais.",11/10/2018,1,Réponse : Cdiscount,11/10/2018,"Bonjour Dave, Je comprends, je vous contacte en message privé pour que le nécessaire soit fait.Bien à vousLéa"
valerie DUBOIS,JE RECOMMANDE CDISCOUNT TRES BON SITE QUALITE PRIX,11/10/2018,4,,,
AHMET REIS,,11/10/2018,5,,,
sandrine desumeur,tous est parfait est moins cher que certains,11/10/2018,5,,,
SC CH,TRANSACTION PARFAITE,11/10/2018,5,,,
MARTIN DIDIDER,l'éternel problème de l'offre et la demande,11/10/2018,2,,,
rimka607526,"client fidèle depuis 10 ans , pourvu que ça dure",11/10/2018,4,,,
FABIENNE FERRERO,,11/10/2018,4,,,
ADIL BOUDERS,la livraison reste élevée,11/10/2018,4,,,
PERE,,11/10/2018,5,,,
Sabrina,"très bien, des prix compétitifs.",11/10/2018,4,,,
LAURENCE,Pas de problème pour trouver ce que l'on cherche.,11/10/2018,4,,,
olivier sautet,,11/10/2018,5,,,
pascaline,"achat facile, prix intéressant, on va voir si la suite est aussi bien...",11/10/2018,5,,,
Mikaël Benzazon,"Rapide, Efficace.. Je recommande",11/10/2018,5,,,
joselyne damageux,Jamais de soucis tres contente attend ma carte pour les bons plants merci,11/10/2018,5,,,
Puce pou,"COOL, espère recevoir produit de bonne qualité",11/10/2018,5,,,
Client,"Très satisfait, çà donne un bon point au commerce électronique.",11/10/2018,5,,,
Pierre DESAGHER,Tout bien rien à redire,11/10/2018,5,,,
Claude Lhomme,,11/10/2018,5,,,
carlos trives,,11/10/2018,1,,,
DVCRT02,,11/10/2018,5,,,
véronique misof,Super facile de commander et très rapide,11/10/2018,5,,,
eliane charbonnel,,11/10/2018,5,,,
Fernand 69 ans,"Rapidité, prix",11/10/2018,4,,,
Evelyne VIVIES,Toutes les commandes passées ont toujours été très satisfaisantes.Je recommande.,11/10/2018,5,,,
Soso,"Prix imbattables, large choix, bon traitement de commande et pour l'instant, aucun souci de livraison... Seul petit bémol, le design du site, un peu ""fouillis"".",11/10/2018,4,,,
denis artus,"RAS déroulement normal de la vente , livraison correcte",11/10/2018,4,,,
Karine Delphine,"Une seule commande passée: plutôt contente. Par contre, depuis qu'ils vendent de électricité, ils m'ont téléphonés je ne sais combien de fois alors que je leur ai dit que je n’étais pas intéressée dés leur premier appel. Ils ne comprennent pas et c'est plutôt pénible!!",11/10/2018,2,Réponse : Cdiscount,11/10/2018,"Bonjour Karine, Je vous contacte en message privé.MerciLéa"
Mathias HOUBERT,tres satisfait,11/10/2018,4,,,
fauvel,rien a redire,11/10/2018,5,,,
PATRICK GERVAIS,très satisfaits de toutes mes commandes passé chez vous,11/10/2018,5,,,
roger schillaci,"toujours impeccable, dommage que la fidélité ne soit pas récompensé.",11/10/2018,5,,,
Client,,11/10/2018,5,,,
eric Dewimille,Satisfait du déroulement de la commande.,11/10/2018,4,,,
François,"navigation simple, facilité à trouver l'article recherché, choix des modes de livraison.",11/10/2018,5,,,
Dylan GOY,"Prix sympathique, raisonnable et a la porter de tous avec le payement en quatre fois",11/10/2018,4,,,
Daniel CHEVALIER,"Rapide, efficace, à la portée de tous les budgets. Merci.",11/10/2018,5,,,
Jacques DUSSIN,"Correct ! sauf qu'on impose un avis de plus de 10 caractères, ce qui est idiot ! Alors que jusque là je trouvais correct !",11/10/2018,4,,,
LAMBERT AGNES,,11/10/2018,5,,,
Lucie,"Très bon site, pleins d'articles intéressants!",11/10/2018,3,,,
Audrey THEVENET,,11/10/2018,5,,,
Emmanuel Longépé,,11/10/2018,4,,,
emmanuel lecomte,tres bien un peut plus de remise serai tres bien aussi,10/10/2018,4,,,
LEO,,10/10/2018,5,,,
CIFG,"Attention aux conditionsJe viens de confirmer une commande qui précisait que l'envoi était gratuit, et j'ai du payer 3€80 de frais de port.L'assistance par CHAT a été très contente de m'indiquer qu'elle ne pouvait pas m'aider et qu'il fallait appeler le service client par téléphone.",10/10/2018,2,Réponse : Cdiscount,11/10/2018,"Bonjour, Les frais de port sont gratuits pour les abonnés CDAV. Attention, cela s'applique uniquement aux produits vendus et expédiés par Cdiscount et dont le poids est inférieur à 20kg. MerciLéa"
jerome,a voir...!!!!!!!!,10/10/2018,3,,,
Malika DIENG-DIANGO,,10/10/2018,4,,,
Marie,,10/10/2018,5,,,
un acheteur super content:-/,,10/10/2018,1,Réponse : Cdiscount,11/10/2018,Ah.. et pourquoi ?
Sam,jamais déçu.merci,10/10/2018,5,,,
NATHALIE RIGNON,il serait bien que les commandes soient regroupées afin d'éviter les frais d'envoi multiples,10/10/2018,4,,,
Jonathan,les descriptifs sur les lampes LED pue l'arnaque on ne sait rien vraiment et les commentaires laissent à désirer... j'essai pour la forme on verra bien !,10/10/2018,3,Réponse : Cdiscount,11/10/2018,"Bonjour Jonathan, Je peux avoir le lien des produits svp ? MerciLéa"
Pascal Sasso,je commande depuis des années et je n'ai jamais u de problèmes,10/10/2018,5,,,
R Laurent,"excellent site, je passe l'essentiel de mes commandes sur internet avec",10/10/2018,5,,,
laurent dechet,,10/10/2018,5,,,
Geraldine CROS,Je suis satisfaite mais je regrette qu'il n'y ait pas de remises de  fidélité pour les clients qui commandent régulièrement.,10/10/2018,4,,,
Pascal,"Jusqu'ici, toujours satisfait,Livré dans les délais et matériel conforme!",10/10/2018,5,,,
Caroline SCHMITT,"pour 1 achat  à 2,90€ les frais de port sont  un peu elevés",10/10/2018,3,,,
Nuno Rodrigues,bon je suis saTISFAIT,10/10/2018,5,,,
Stéphanie,"Tout c'est bien passé, rapide et simple",10/10/2018,5,,,
Benjamin Delalbre,,10/10/2018,3,,,
kernachi mohamed,,10/10/2018,5,,,
PHM,"Second avis sur Cdiscount juste pour dire qu'ils ont répondu à mon premier avis trés négatif en me disant qu'il m'avait contacté par email. J'ai pris le temps de leur fournir les infos qu'ils demandaient, j'ai encore perdu mon temps car aucune nouvelle. Donc ils disent sur trust pilot qu'il vont vous contacter, mais c'est une fois de plus du pipeau pour faire croire qu'ils traitent votre PB. Peut-être qu'ils attendent que j'appelle le SAV à 1 euro/minute....",10/10/2018,1,Réponse : Cdiscount,11/10/2018,"Bonjour, Je ne comprends pas vraiment votre message puisque nous vous avons contacté et vous avez été remboursé de votre commande le 25/09. Bien à vousLéa"
karima ziad,j'aime bien C DISCOUNT il y a de bonnes offres,10/10/2018,4,,,
bertrand humez,,10/10/2018,4,,,
Véronique Lefèvre,Facilité pour la commande,10/10/2018,2,,,
Mamie,Je recommande Cdiscount je ne suis pas déçu très satisfaite de mes achats cela mérite oui les 5 étoiles !!!,10/10/2018,5,,,
HASSINA HELLAL,,10/10/2018,5,,,
Mickaël LEROY,Je recommande excellent,10/10/2018,5,,,
SYLVIE V.,"Beaucoup de choix, les avis consommateurs peuvent aider, et le système des livraisons est pratique",10/10/2018,4,,,
alexandrine oujoud,bonne gestion de ma commande,10/10/2018,4,,,
Hugues,très content de mon ancienne INDESIT qui a tenu de nombreuses années mais roulement HS. Site CDISCOUNT très bon choix de machines en variétés et prix. j'espère que la livraison sera rapide.,10/10/2018,5,,,
Magmi,Super bien et très rapide les livraisons,10/10/2018,5,,,
COSKUN FATMA,excellent tout c est tres bien passe,10/10/2018,5,,,
Saad,,10/10/2018,5,,,
Client Tailleur2moustache,Ce site est à recommander sans modération. excellent,10/10/2018,5,,,
JOEL BOUCHET,,10/10/2018,4,,,
NANA,rapide bonqualite,10/10/2018,5,,,
Marini Jean luc,Toujours très bien ... rien n'as redire,10/10/2018,4,,,
client,,10/10/2018,5,,,
eric geschwindenhammer,"tout bien, clair et rapide",10/10/2018,4,,,
AmElie,dommage de ne pas pouvoir profiter des codes promotions,10/10/2018,3,,,
Thomas,Commande effectuée sans soucis mais les points relais sont loin de chez moi et les horaires ne me conviennent pas.,10/10/2018,4,,,
Ho To,"Tout va bien, merci Cdiscount !",10/10/2018,5,,,
Jean-Michel Repond,Impossible d'indiquer un numéro international!Impossible de choisir point relais pour la livraison alors que le site indique que je pourrai le faire à l'étape suivante!,10/10/2018,3,,,
GENEIX Claude,"Bonne transaction, tout c'est bien passé.",10/10/2018,5,,,
FRANCOISE MATTEI,,10/10/2018,5,,,
Aurélie BUFFETEAU,"Prix imbattable sur ce produit, livraison gratuite en point relais",10/10/2018,4,,,
belinda hallyg,je suis tres satisfait,10/10/2018,5,,,
Daniel Ottolini,,10/10/2018,3,,,
Michèle Philibert Pagès,"j'aime beaucoup , tous les choix tous les prix et surtout de très bonnes remises.Au mois prochain pour les autres achats.",10/10/2018,4,,,
Cedric bigourie,SUPER chouette,10/10/2018,4,,,
Guy SAINT MARS,"Bonjour,RAS bien trouver ce que je chercher",10/10/2018,4,,,
Fab,"Très mauvais service après vente . Lors d'une erreur de commande  d'un canapé de leur part ,cdiscount a mis 3 semaines à récupérer le mauvais canapé (prenant de la place chez moi) et aucune proposition de réduction ou compensation... et tout cela après  avoir passé 4 appel.... Une HONTE !!! De plus pour me désabonner de leur service Cdisount a Volonté il faut les appeller et cela pendant encore 10 minutes .Je suis ravi de ne plus être abonné chez eux ,je regrette de  l'avoir fait et je ne commanderai plus Jamais chez eux .",10/10/2018,2,Réponse : Cdiscount,11/10/2018,"Bonjour, Je suis désolée de lire votre expérience. Je vous envoie un message privé pour plus d'infos.MerciLéa"
Patrick GARRIGUE,"première commande effectuée, plus qu'a attendre la livraison du matériel",10/10/2018,5,,,
Carlo Vitale,,10/10/2018,1,Réponse : Cdiscount,11/10/2018,"Bonjour, Ne vous fiez pas aux codes promo publiés sur des forums ou autres. Nos codes sont à durée limitée ;) Bonne journéeLéa"
Badra AID,COMMANDE ANNULE AU BOUT DE 1 MOIS D4ATTENTE NUL,10/10/2018,1,Réponse : Cdiscount,10/10/2018,"Bonjour Badra, Connaissez-vous la raison de l'annulation ? MerciLéa"
claudine burie,,10/10/2018,4,,,
Herve RAUT,"le choix d'un pc portable s'avérant assez compliqué pour moi, j'ai demandé quelques infos aux conseillers cdiscount, cela m'a bcp aidé; maintenant j'attends de recevoir mon pc",10/10/2018,5,,,
maupin cyril,trop de frais pour les autres non cdiscount,10/10/2018,3,,,
mourad rouabah,le Westore Cdiscount est tres bien et surtout la possibilité de régler en plusieurs fois,10/10/2018,4,,,
nathalie brochaye,Ngkrejgmlrdjvmlsrjvmlfdjlmvfdnmlvnmlvdnmlnvdml,10/10/2018,4,,,
BILL,JE NE VOIS PAS COMMENT !,10/10/2018,5,,,
CHANTAL MOTTE,TOUT EST PARFAIT ET TRES FACILE POUR PASSER COMMANDE,10/10/2018,5,,,
mart,"super, a part cette fenêtre qui me force a donner mon avis.",10/10/2018,5,,,
isabelle Nicolas,,10/10/2018,5,,,
Gerard CROS,Pas de problème particulier,10/10/2018,4,,,
LAURENCE FUHRER-SYDA,,10/10/2018,5,,,
Nicole,je viens juste de passer une commande ; les précédentes ont été bien honorées.,10/10/2018,5,,,
Aurélie Prin,Léger bug lors du paiement mais sinon tout est ok,10/10/2018,4,,,
Francine,"j'attends la livraison de ma commande pour vous évaluercordialemen,t",10/10/2018,4,,,
BERNARD Bourdelois,bon produit à des prix raisonnable,10/10/2018,5,,,
christophe,rien a dire sur c discount,10/10/2018,4,,,
FABPAB,bien  pour produit et conseils  mais livraison prévue plus tard que celle annoncée initialement,10/10/2018,4,,,
Madueno,"Indication d’une livraison gratuite mais en réalité c’est en point relais !!!!C’est pas une livraison !!!Du coup le site est mensonge et les prix ne reflète pas la réalité de coup total ... je parle bien d’une livraison simple devant la porte !!! Je considère ce site comme frauduleux et dès le départ !!! Ce qui laisse présager de la suite si vous avez un service après vente ....599,99 € · cdiscount.com · Par Productcaster Livraison gratuite600,00 € · Ubaldi · Par Google Livraison gratuiteen revanche après avoir payé 6min de tel chez Cdiscount pour notifier l'erreur sur le ste ... pour me dire qu'il n'y avait pas d'erreur mais si la livraison est faite Monsieur MAIS EN POINT DE RETRAIT !!!! et le pire c'est que ce point de retrait était à 97kmmais chez Ubaldi la livraison est vraiment gratuite….sans fausse PUBPOUR le lien impossible de le copier avec l'image faite la recherche et l'annonce indique livraison gratuite ...vous avez un copier coller au dessus",10/10/2018,1,Réponse : Cdiscount,10/10/2018,"Bonjour, Je vais vérifier, il me faudrait le lien du produit svp.MerciLéa"
corine lapalus,large choix - commande rapide - délai raisonnables ; je recommande.,10/10/2018,5,,,
Pascal FRANCOIS,Jamais eu de soucis avec ce site!!De grands professionnels!!Bravo à CDiscount....et MERCI.,10/10/2018,5,,,
Dora Soussi,"HIER J’APPELLE POUR PASSER LA COMMANDE DE CETTE ORDINATEUR POUR UN PAIEMENT EN 4FOIS , ON ME DIT DANS UN PREMIER TEMPS QUE CE N’AI PAS CAR JE SUIS NOUVELLE CLIENTE. H’ONFORME LA PERSONNE , LUI DIT QUE JAI DÉJÀ COMMANDE IL Y A QUELQUES , JE LUI DONNE MON ANCIENNE ADRESSE MAIL IL ME DIT QUE LE PROFIL EST ARCHIVÉ. ENSUITE IL ME DIT C’EST ME PARLE D’ASSURANCE À 6€ PAR MOIS POUR PANNE CASSE ET VOL, APRÈS SOM DISCOURS JE FINI PAR ACCEPTER ET LORS DU PAIEMENT ASSEZ ÉLEVÉ JE LHI DEMANDE COMMENT ÇA SE FAIT IL ME DIT BAH VOUS AVEZ PRIS LES ASSURANCES, “EXCUSEZ MOI MAIS VOUS M’AVIEZ DIT AUE C ÉTAIT MENSUELLE ET LA IL ME RÉPOND BAH FAITE 6 x 24. EN GROS QUE LE PAIEMENT CE FAIT EN COMPTANT (ENFIN PAR CARTE) IL ME FAIT PAYER L’ABONNEMENT DE 9€ POUR ME CERTIFIER QUE JE SERAIS LIVRÉ LE LENDEMAIN , QUE LE LIVREUR VA ME CONTACTER POUR FIXER UNE HEURE . LE PAIEMENT EFFECTUÉ AVEC SUCCÈS IL ME DIT C’EST BON DEMAIN VOUS SEREZ LIVRER. DEPUIS HIER J’ATTEND LA FACTURE JE N’AI TOUJOURS RIEN REÇU, JE VAIS SUR MON COMPTE CLIENT JE VOIE QU’IL Y A AUCUNE COMMANDE.  J’APPELLE VERS 13H, POUR DEMANDER MA FACTURE , ON ME DEMANDE MON ADRESSE MAIL J’EXPLIQUE À L’INTERLOCUTRICE JE NE SAIS PAS SUR QUEL ADRESSE MAIL IL A EFFECTUÉ LA COMMANDE , ELLE INSISTE NE COMPREND RIWN DE CE QUE JE LUI DIS. AU FINAL ELLE ME DONNE L’ADRESSE MAIL D’UN CERTAIN FLORIAN274! ADRESSE QUI NE ME CONCERNE PAS DU TOUT JE SUIS UNE FILLE ! ELLE ME CRIT DESSUS EN DISANT QUE CEST DE MA FAUTE QUE J’AURAIS DU DEMANDÉ HIER .JE VOUS RAPPEL QUE LA PERSONNE NE ME L’A PAS INFORMÉ TOUT ÇA POUR FAIRE SA VENTE . JE LUI DEMANDE DE ME PASSER LE SERVICE COMMERCIAL , ELLE REFUSE , JAI DU MENTIR EN LUI DISANT QUE JE DOIT EFFECTUER UNE AUTRE COMMANDE , ELLE INSISTE AVANT DE ME PASSER LE SERVICE QU’IL FAUT SURTOUT PAS QUE JE LEUR PARLE DU PROBLÈME CAR ILS NE PEUVENT RIEN FAIRE.UNE FOIS LE SERVICE COMMERCIAL EN LIGNE J’EXPLIQUE LA SITUATION ELLE ME RÉPOND PAREIL BAH DÉSOLÉ CEST PAS VOTRE ESPACE JE PEUX RIEN FAIRE À PART FAIRE UNE DEMANDE DE FACTURE PAR MAIL, MAIS QUI ME LAISSE PAS DU TOHMAL L’ACCES A MON SOIS DISANT COMPTE .JE DEMANDE LE REMBOURSEMENT DE L’ABONNEMENT À 9€ POUR LA LIVRAISON POUR LE LENDEMAIN CAR ILS N’ONT PAS TENUE LEUR ENGAGEMENT, ELLE ME RÉPOND QUE J’ETAIS AU COURANT QUE LA LIVRAISON ÉTAIT PRÉVUE DANS 2JOURS! TOUT ÇA EST FAUX IL MA DIT QUE JE SERAIS LIVRÉ LE LENDEMAIN . J’EXIGE UN REMBOURSEMENT ON ME FAIT PASSER À UN AUTRE SERVICE ELLE ME DIT QUE CE NEST PAS POSSIBLE QUE C EST DE MA FAUTE ! JE DEMANDE L’ANNULATION DE L’ABONNEMENT ELLE ME DIT JE VOUS TRANSFERTS À UN AUTRE SERVICE ! J’EN SUIS AU 4eme ! POUR QU À LA FIN JE N’AI AUCUNE RÉPONSE .ON C EST FOUTU DE MOI TOUT ÇA POUR FAIRE SA VENTE À ME METTRE UN FAUX PROFIL ! ÇA VEUT DIRE QU’EN CAS DE PROBLÈME JE N’AURAI PU M IDENTIFIER. ENCORE UN SERVICE CLIENT À L ÉTRANGER QUI NE SAVENT PAS PARLER OU S EXPRIMER . JE NE LÂCHERAIS PAS L’AFFAIRE ,JE DÉPOSE PLAINTE POUR NON RESPECT DES ENGAGEMENTS ,VENTE FORCÉ PAR TÉLÉPHONE D’ASSURANCE AUQUEL JE N’AURAIS PAS PU BENEFICIER VU QUE LE COMPTE CLIENT NE M’APPARTENAIT PAS",10/10/2018,1,Réponse : Cdiscount,10/10/2018,"Bonjour, Votre réclamation est en cours de traitement par notre service client. Je vous rassure, nous avons bien reçu vos messages Facebook et Twitter. Merci de votre compréhensionLéa"
